HeuristID,Longitude,Latitude,Year
2666,28.1654692,43.4085394,-267
2667,28.165555,43.40829,-267
2754,25.5110264,40.8741944,-267
2756,25.5121424,40.875497,-267
2757,25.5112839,40.8743891,-267
2758,25.5108547,40.8747136,-267
2759,25.5109406,40.8747136,-267
2760,25.5104256,40.8739997,-267
2761,25.5103397,40.8745189,-267
2762,25.511198,40.8747785,-267
2772,27.9009819,43.2048004,-267
2812,25.5129147,40.8769202,-267
2819,25.5112839,40.8771798,-267
2824,25.5113697,40.8784777,-267
2826,25.5117989,40.8780883,-267
3037,25.5094814,40.8738699,-267
3374,27.9023552,43.2051133,-267
3436,26.4974356,41.3485928,-267
5946,27.9063463,43.2404197,-267
6173,27.7214241,42.6605372,-267
6180,27.7229691,42.6603479,-267
6182,27.7227116,42.6605372,-267
6184,27.7220249,42.6605372,-267
6188,27.7237415,42.6595273,-267
6191,27.7235699,42.6599691,-267
6196,27.7233982,42.6600323,-267
6197,27.7362835,42.6600599,-267
6198,27.7331024,42.6577954,-267
6200,27.7244282,42.659906,-267
6203,27.7242565,42.660411,-267
6204,27.7245998,42.6598429,-267
6233,27.7227974,42.6606003,-267
6258,27.7232265,42.6602216,-267
6310,27.7229691,42.6602216,-267
6327,27.7361012,42.6594011,-267
6328,27.7310371,42.6585805,-267
6331,27.7230549,42.6601585,-267
6334,27.7226257,42.6601585,-267
6336,27.723484,42.6600954,-267
6387,27.723484,42.6597798,-267
6388,27.7227974,42.6599691,-267
6392,27.730372,42.6591052,-267
6394,27.7228832,42.6606003,-267
6396,27.723999,42.6605372,-267
6398,27.7231407,42.6604741,-267
6404,27.7233124,42.6603479,-267
6407,27.7233982,42.6602216,-267
6410,27.7342987,42.6590855,-267
6420,27.7353286,42.6589592,-267
6422,27.7349854,42.6595273,-267
6445,27.7227116,42.6602847,-267
7496,27.8265882,43.5731158,-267
8038,27.7205593,42.6601365,-267
8040,27.6961748,42.4172628,-267
8064,27.6938725,42.4183876,-267
8067,27.7015113,42.4111638,-267
8189,25.3037453,42.6174125,-267
9100,27.6948166,42.4232664,-267
9445,27.8530884,43.0749069,-267
11739,27.879374,42.8179596,-267
11827,27.6955032,42.41636,-267
11898,27.962265,40.9664189,-267
14372,28.956871,41.014102,-267
14374,28.9636517,41.0153973,-267
14376,28.9666557,41.0095684,-267
14379,28.9735222,41.0100866,-267
14382,28.9684582,41.0087912,-267
14385,28.9658833,41.009698,-267
14387,29.1280174,41.0108638,-267
14646,28.9506054,41.0183763,-267
14654,28.9722347,41.0262764,-267
14846,28.9651966,41.0120943,-267
14868,28.9651966,41.0094389,-267
15535,26.4841318,42.5481168,-267
15784,27.7040434,42.4098805,-267
15910,23.2432079,41.4563651,-267
15934,27.7205593,42.6601365,-267
15935,27.7205593,42.6601365,-267
15966,27.7229691,42.6598429,-267
15967,27.7197075,42.660979,-267
15968,27.7224541,42.6603479,-267
15969,27.7229691,42.6597167,-267
15981,27.7190208,42.6609159,-267
16065,28.974202,41.003315,-267
16067,28.974202,41.003315,-267
16068,28.974202,41.003315,-267
16072,28.974202,41.003315,-267
16090,25.3929576,42.6194408,-267
16493,27.9407145,42.0993861,-267
2388,24.9732971,40.9337627,-266
2389,24.9732757,40.9335844,-266
2390,24.9729753,40.9336816,-266
2520,28.1672287,43.4087265,-266
2610,25.5136013,40.8747136,-266
2650,28.1657696,43.4083835,-266
2651,28.1657267,43.4082588,-266
2666,28.1654692,43.4085394,-266
2667,28.165555,43.40829,-266
2754,25.5110264,40.8741944,-266
2756,25.5121424,40.875497,-266
2757,25.5112839,40.8743891,-266
2758,25.5108547,40.8747136,-266
2759,25.5109406,40.8747136,-266
2760,25.5104256,40.8739997,-266
2761,25.5103397,40.8745189,-266
2762,25.511198,40.8747785,-266
2772,27.9009819,43.2048004,-266
2812,25.5129147,40.8769202,-266
2819,25.5112839,40.8771798,-266
2824,25.5113697,40.8784777,-266
2826,25.5117989,40.8780883,-266
3037,25.5094814,40.8738699,-266
3374,27.9023552,43.2051133,-266
3436,26.4974356,41.3485928,-266
5946,27.9063463,43.2404197,-266
6173,27.7214241,42.6605372,-266
6180,27.7229691,42.6603479,-266
6182,27.7227116,42.6605372,-266
6184,27.7220249,42.6605372,-266
6188,27.7237415,42.6595273,-266
6191,27.7235699,42.6599691,-266
6196,27.7233982,42.6600323,-266
6197,27.7362835,42.6600599,-266
6198,27.7331024,42.6577954,-266
6200,27.7244282,42.659906,-266
6203,27.7242565,42.660411,-266
6204,27.7245998,42.6598429,-266
6233,27.7227974,42.6606003,-266
6258,27.7232265,42.6602216,-266
6310,27.7229691,42.6602216,-266
6327,27.7361012,42.6594011,-266
6328,27.7310371,42.6585805,-266
6331,27.7230549,42.6601585,-266
6334,27.7226257,42.6601585,-266
6336,27.723484,42.6600954,-266
6387,27.723484,42.6597798,-266
6388,27.7227974,42.6599691,-266
6392,27.730372,42.6591052,-266
6394,27.7228832,42.6606003,-266
6396,27.723999,42.6605372,-266
6398,27.7231407,42.6604741,-266
6404,27.7233124,42.6603479,-266
6407,27.7233982,42.6602216,-266
6410,27.7342987,42.6590855,-266
6420,27.7353286,42.6589592,-266
6422,27.7349854,42.6595273,-266
6445,27.7227116,42.6602847,-266
7496,27.8265882,43.5731158,-266
8038,27.7205593,42.6601365,-266
8040,27.6961748,42.4172628,-266
8064,27.6938725,42.4183876,-266
8067,27.7015113,42.4111638,-266
8189,25.3037453,42.6174125,-266
9100,27.6948166,42.4232664,-266
9445,27.8530884,43.0749069,-266
11739,27.879374,42.8179596,-266
11827,27.6955032,42.41636,-266
11898,27.962265,40.9664189,-266
14372,28.956871,41.014102,-266
14374,28.9636517,41.0153973,-266
14376,28.9666557,41.0095684,-266
14379,28.9735222,41.0100866,-266
14382,28.9684582,41.0087912,-266
14385,28.9658833,41.009698,-266
14387,29.1280174,41.0108638,-266
14646,28.9506054,41.0183763,-266
14654,28.9722347,41.0262764,-266
14846,28.9651966,41.0120943,-266
14868,28.9651966,41.0094389,-266
15535,26.4841318,42.5481168,-266
15784,27.7040434,42.4098805,-266
15910,23.2432079,41.4563651,-266
15934,27.7205593,42.6601365,-266
15935,27.7205593,42.6601365,-266
15966,27.7229691,42.6598429,-266
15967,27.7197075,42.660979,-266
15968,27.7224541,42.6603479,-266
15969,27.7229691,42.6597167,-266
15981,27.7190208,42.6609159,-266
16065,28.974202,41.003315,-266
16067,28.974202,41.003315,-266
16068,28.974202,41.003315,-266
16072,28.974202,41.003315,-266
16090,25.3929576,42.6194408,-266
16493,27.9407145,42.0993861,-266
2388,24.9732971,40.9337627,-265
2389,24.9732757,40.9335844,-265
2390,24.9729753,40.9336816,-265
2520,28.1672287,43.4087265,-265
2610,25.5136013,40.8747136,-265
2650,28.1657696,43.4083835,-265
2651,28.1657267,43.4082588,-265
2666,28.1654692,43.4085394,-265
2667,28.165555,43.40829,-265
2754,25.5110264,40.8741944,-265
2756,25.5121424,40.875497,-265
2757,25.5112839,40.8743891,-265
2758,25.5108547,40.8747136,-265
2759,25.5109406,40.8747136,-265
2760,25.5104256,40.8739997,-265
2761,25.5103397,40.8745189,-265
2762,25.511198,40.8747785,-265
2772,27.9009819,43.2048004,-265
2812,25.5129147,40.8769202,-265
2819,25.5112839,40.8771798,-265
2824,25.5113697,40.8784777,-265
2826,25.5117989,40.8780883,-265
3037,25.5094814,40.8738699,-265
3374,27.9023552,43.2051133,-265
3436,26.4974356,41.3485928,-265
5946,27.9063463,43.2404197,-265
6173,27.7214241,42.6605372,-265
6180,27.7229691,42.6603479,-265
6182,27.7227116,42.6605372,-265
6184,27.7220249,42.6605372,-265
6188,27.7237415,42.6595273,-265
6191,27.7235699,42.6599691,-265
6196,27.7233982,42.6600323,-265
6197,27.7362835,42.6600599,-265
6198,27.7331024,42.6577954,-265
6200,27.7244282,42.659906,-265
6203,27.7242565,42.660411,-265
6204,27.7245998,42.6598429,-265
6233,27.7227974,42.6606003,-265
6258,27.7232265,42.6602216,-265
6310,27.7229691,42.6602216,-265
6327,27.7361012,42.6594011,-265
6328,27.7310371,42.6585805,-265
6331,27.7230549,42.6601585,-265
6334,27.7226257,42.6601585,-265
6336,27.723484,42.6600954,-265
6387,27.723484,42.6597798,-265
6388,27.7227974,42.6599691,-265
6392,27.730372,42.6591052,-265
6394,27.7228832,42.6606003,-265
6396,27.723999,42.6605372,-265
6398,27.7231407,42.6604741,-265
6404,27.7233124,42.6603479,-265
6407,27.7233982,42.6602216,-265
6410,27.7342987,42.6590855,-265
6420,27.7353286,42.6589592,-265
6422,27.7349854,42.6595273,-265
6445,27.7227116,42.6602847,-265
7496,27.8265882,43.5731158,-265
8038,27.7205593,42.6601365,-265
8040,27.6961748,42.4172628,-265
8064,27.6938725,42.4183876,-265
8067,27.7015113,42.4111638,-265
8189,25.3037453,42.6174125,-265
9100,27.6948166,42.4232664,-265
9445,27.8530884,43.0749069,-265
11739,27.879374,42.8179596,-265
11827,27.6955032,42.41636,-265
11898,27.962265,40.9664189,-265
14372,28.956871,41.014102,-265
14374,28.9636517,41.0153973,-265
14376,28.9666557,41.0095684,-265
14379,28.9735222,41.0100866,-265
14382,28.9684582,41.0087912,-265
14385,28.9658833,41.009698,-265
14387,29.1280174,41.0108638,-265
14646,28.9506054,41.0183763,-265
14654,28.9722347,41.0262764,-265
14846,28.9651966,41.0120943,-265
14868,28.9651966,41.0094389,-265
15535,26.4841318,42.5481168,-265
15784,27.7040434,42.4098805,-265
15910,23.2432079,41.4563651,-265
15934,27.7205593,42.6601365,-265
15935,27.7205593,42.6601365,-265
15966,27.7229691,42.6598429,-265
15967,27.7197075,42.660979,-265
15968,27.7224541,42.6603479,-265
15969,27.7229691,42.6597167,-265
15981,27.7190208,42.6609159,-265
16065,28.974202,41.003315,-265
16067,28.974202,41.003315,-265
16068,28.974202,41.003315,-265
16072,28.974202,41.003315,-265
16090,25.3929576,42.6194408,-265
16493,27.9407145,42.0993861,-265
2388,24.9732971,40.9337627,-264
2389,24.9732757,40.9335844,-264
2390,24.9729753,40.9336816,-264
2520,28.1672287,43.4087265,-264
2610,25.5136013,40.8747136,-264
2650,28.1657696,43.4083835,-264
2651,28.1657267,43.4082588,-264
2666,28.1654692,43.4085394,-264
2667,28.165555,43.40829,-264
2754,25.5110264,40.8741944,-264
2756,25.5121424,40.875497,-264
2757,25.5112839,40.8743891,-264
2758,25.5108547,40.8747136,-264
2759,25.5109406,40.8747136,-264
2760,25.5104256,40.8739997,-264
2761,25.5103397,40.8745189,-264
2762,25.511198,40.8747785,-264
2772,27.9009819,43.2048004,-264
2812,25.5129147,40.8769202,-264
2819,25.5112839,40.8771798,-264
2824,25.5113697,40.8784777,-264
2826,25.5117989,40.8780883,-264
3037,25.5094814,40.8738699,-264
3374,27.9023552,43.2051133,-264
3436,26.4974356,41.3485928,-264
5946,27.9063463,43.2404197,-264
6173,27.7214241,42.6605372,-264
6180,27.7229691,42.6603479,-264
6182,27.7227116,42.6605372,-264
6184,27.7220249,42.6605372,-264
6188,27.7237415,42.6595273,-264
6191,27.7235699,42.6599691,-264
6196,27.7233982,42.6600323,-264
6197,27.7362835,42.6600599,-264
6198,27.7331024,42.6577954,-264
6200,27.7244282,42.659906,-264
6203,27.7242565,42.660411,-264
6204,27.7245998,42.6598429,-264
6233,27.7227974,42.6606003,-264
6258,27.7232265,42.6602216,-264
6310,27.7229691,42.6602216,-264
6327,27.7361012,42.6594011,-264
6328,27.7310371,42.6585805,-264
6331,27.7230549,42.6601585,-264
6334,27.7226257,42.6601585,-264
6336,27.723484,42.6600954,-264
6387,27.723484,42.6597798,-264
6388,27.7227974,42.6599691,-264
6392,27.730372,42.6591052,-264
6394,27.7228832,42.6606003,-264
6396,27.723999,42.6605372,-264
6398,27.7231407,42.6604741,-264
6404,27.7233124,42.6603479,-264
6407,27.7233982,42.6602216,-264
6410,27.7342987,42.6590855,-264
6420,27.7353286,42.6589592,-264
6422,27.7349854,42.6595273,-264
6445,27.7227116,42.6602847,-264
7496,27.8265882,43.5731158,-264
8038,27.7205593,42.6601365,-264
8040,27.6961748,42.4172628,-264
8064,27.6938725,42.4183876,-264
8067,27.7015113,42.4111638,-264
8189,25.3037453,42.6174125,-264
9100,27.6948166,42.4232664,-264
9445,27.8530884,43.0749069,-264
11739,27.879374,42.8179596,-264
11827,27.6955032,42.41636,-264
11898,27.962265,40.9664189,-264
14372,28.956871,41.014102,-264
14374,28.9636517,41.0153973,-264
14376,28.9666557,41.0095684,-264
14379,28.9735222,41.0100866,-264
14382,28.9684582,41.0087912,-264
14385,28.9658833,41.009698,-264
14387,29.1280174,41.0108638,-264
14646,28.9506054,41.0183763,-264
14654,28.9722347,41.0262764,-264
14846,28.9651966,41.0120943,-264
14868,28.9651966,41.0094389,-264
15535,26.4841318,42.5481168,-264
15784,27.7040434,42.4098805,-264
15910,23.2432079,41.4563651,-264
15934,27.7205593,42.6601365,-264
15935,27.7205593,42.6601365,-264
15966,27.7229691,42.6598429,-264
15967,27.7197075,42.660979,-264
15968,27.7224541,42.6603479,-264
15969,27.7229691,42.6597167,-264
15981,27.7190208,42.6609159,-264
16065,28.974202,41.003315,-264
16067,28.974202,41.003315,-264
16068,28.974202,41.003315,-264
16072,28.974202,41.003315,-264
16090,25.3929576,42.6194408,-264
16493,27.9407145,42.0993861,-264
2388,24.9732971,40.9337627,-263
2389,24.9732757,40.9335844,-263
2390,24.9729753,40.9336816,-263
2520,28.1672287,43.4087265,-263
2610,25.5136013,40.8747136,-263
2650,28.1657696,43.4083835,-263
2651,28.1657267,43.4082588,-263
2666,28.1654692,43.4085394,-263
2667,28.165555,43.40829,-263
2754,25.5110264,40.8741944,-263
2756,25.5121424,40.875497,-263
2757,25.5112839,40.8743891,-263
2758,25.5108547,40.8747136,-263
2759,25.5109406,40.8747136,-263
2760,25.5104256,40.8739997,-263
2761,25.5103397,40.8745189,-263
2762,25.511198,40.8747785,-263
2772,27.9009819,43.2048004,-263
2812,25.5129147,40.8769202,-263
2819,25.5112839,40.8771798,-263
2824,25.5113697,40.8784777,-263
2826,25.5117989,40.8780883,-263
3037,25.5094814,40.8738699,-263
3374,27.9023552,43.2051133,-263
3436,26.4974356,41.3485928,-263
5946,27.9063463,43.2404197,-263
6173,27.7214241,42.6605372,-263
6180,27.7229691,42.6603479,-263
6182,27.7227116,42.6605372,-263
6184,27.7220249,42.6605372,-263
6188,27.7237415,42.6595273,-263
6191,27.7235699,42.6599691,-263
6196,27.7233982,42.6600323,-263
6197,27.7362835,42.6600599,-263
6198,27.7331024,42.6577954,-263
6200,27.7244282,42.659906,-263
6203,27.7242565,42.660411,-263
6204,27.7245998,42.6598429,-263
6233,27.7227974,42.6606003,-263
6258,27.7232265,42.6602216,-263
6310,27.7229691,42.6602216,-263
6327,27.7361012,42.6594011,-263
6328,27.7310371,42.6585805,-263
6331,27.7230549,42.6601585,-263
6334,27.7226257,42.6601585,-263
6336,27.723484,42.6600954,-263
6387,27.723484,42.6597798,-263
6388,27.7227974,42.6599691,-263
6392,27.730372,42.6591052,-263
6394,27.7228832,42.6606003,-263
6396,27.723999,42.6605372,-263
6398,27.7231407,42.6604741,-263
6404,27.7233124,42.6603479,-263
6407,27.7233982,42.6602216,-263
6410,27.7342987,42.6590855,-263
6420,27.7353286,42.6589592,-263
6422,27.7349854,42.6595273,-263
6445,27.7227116,42.6602847,-263
7496,27.8265882,43.5731158,-263
8038,27.7205593,42.6601365,-263
8040,27.6961748,42.4172628,-263
8064,27.6938725,42.4183876,-263
8067,27.7015113,42.4111638,-263
8189,25.3037453,42.6174125,-263
9100,27.6948166,42.4232664,-263
9445,27.8530884,43.0749069,-263
11739,27.879374,42.8179596,-263
11827,27.6955032,42.41636,-263
11898,27.962265,40.9664189,-263
14372,28.956871,41.014102,-263
14374,28.9636517,41.0153973,-263
14376,28.9666557,41.0095684,-263
14379,28.9735222,41.0100866,-263
14382,28.9684582,41.0087912,-263
14385,28.9658833,41.009698,-263
14387,29.1280174,41.0108638,-263
14646,28.9506054,41.0183763,-263
14654,28.9722347,41.0262764,-263
14846,28.9651966,41.0120943,-263
14868,28.9651966,41.0094389,-263
15535,26.4841318,42.5481168,-263
15784,27.7040434,42.4098805,-263
15910,23.2432079,41.4563651,-263
15934,27.7205593,42.6601365,-263
15935,27.7205593,42.6601365,-263
15966,27.7229691,42.6598429,-263
15967,27.7197075,42.660979,-263
15968,27.7224541,42.6603479,-263
15969,27.7229691,42.6597167,-263
15981,27.7190208,42.6609159,-263
16065,28.974202,41.003315,-263
16067,28.974202,41.003315,-263
16068,28.974202,41.003315,-263
16072,28.974202,41.003315,-263
16090,25.3929576,42.6194408,-263
16493,27.9407145,42.0993861,-263
2388,24.9732971,40.9337627,-262
2389,24.9732757,40.9335844,-262
2390,24.9729753,40.9336816,-262
2520,28.1672287,43.4087265,-262
2610,25.5136013,40.8747136,-262
2650,28.1657696,43.4083835,-262
2651,28.1657267,43.4082588,-262
2666,28.1654692,43.4085394,-262
2667,28.165555,43.40829,-262
2754,25.5110264,40.8741944,-262
2756,25.5121424,40.875497,-262
2757,25.5112839,40.8743891,-262
2758,25.5108547,40.8747136,-262
2759,25.5109406,40.8747136,-262
2760,25.5104256,40.8739997,-262
2761,25.5103397,40.8745189,-262
2762,25.511198,40.8747785,-262
2772,27.9009819,43.2048004,-262
2812,25.5129147,40.8769202,-262
2819,25.5112839,40.8771798,-262
2824,25.5113697,40.8784777,-262
2826,25.5117989,40.8780883,-262
3037,25.5094814,40.8738699,-262
3374,27.9023552,43.2051133,-262
3436,26.4974356,41.3485928,-262
5946,27.9063463,43.2404197,-262
6173,27.7214241,42.6605372,-262
6180,27.7229691,42.6603479,-262
6182,27.7227116,42.6605372,-262
6184,27.7220249,42.6605372,-262
6188,27.7237415,42.6595273,-262
6191,27.7235699,42.6599691,-262
6196,27.7233982,42.6600323,-262
6197,27.7362835,42.6600599,-262
6198,27.7331024,42.6577954,-262
6200,27.7244282,42.659906,-262
6203,27.7242565,42.660411,-262
6204,27.7245998,42.6598429,-262
6233,27.7227974,42.6606003,-262
6258,27.7232265,42.6602216,-262
6310,27.7229691,42.6602216,-262
6327,27.7361012,42.6594011,-262
6328,27.7310371,42.6585805,-262
6331,27.7230549,42.6601585,-262
6334,27.7226257,42.6601585,-262
6336,27.723484,42.6600954,-262
6387,27.723484,42.6597798,-262
6388,27.7227974,42.6599691,-262
6392,27.730372,42.6591052,-262
6394,27.7228832,42.6606003,-262
6396,27.723999,42.6605372,-262
6398,27.7231407,42.6604741,-262
6404,27.7233124,42.6603479,-262
6407,27.7233982,42.6602216,-262
6410,27.7342987,42.6590855,-262
6420,27.7353286,42.6589592,-262
6422,27.7349854,42.6595273,-262
6445,27.7227116,42.6602847,-262
7496,27.8265882,43.5731158,-262
8038,27.7205593,42.6601365,-262
8040,27.6961748,42.4172628,-262
8064,27.6938725,42.4183876,-262
8067,27.7015113,42.4111638,-262
8189,25.3037453,42.6174125,-262
9100,27.6948166,42.4232664,-262
9445,27.8530884,43.0749069,-262
11739,27.879374,42.8179596,-262
11827,27.6955032,42.41636,-262
11898,27.962265,40.9664189,-262
14372,28.956871,41.014102,-262
14374,28.9636517,41.0153973,-262
14376,28.9666557,41.0095684,-262
14379,28.9735222,41.0100866,-262
14382,28.9684582,41.0087912,-262
14385,28.9658833,41.009698,-262
14387,29.1280174,41.0108638,-262
14646,28.9506054,41.0183763,-262
14654,28.9722347,41.0262764,-262
14846,28.9651966,41.0120943,-262
14868,28.9651966,41.0094389,-262
15535,26.4841318,42.5481168,-262
15784,27.7040434,42.4098805,-262
15910,23.2432079,41.4563651,-262
15934,27.7205593,42.6601365,-262
15935,27.7205593,42.6601365,-262
15966,27.7229691,42.6598429,-262
15967,27.7197075,42.660979,-262
15968,27.7224541,42.6603479,-262
15969,27.7229691,42.6597167,-262
15981,27.7190208,42.6609159,-262
16065,28.974202,41.003315,-262
16067,28.974202,41.003315,-262
16068,28.974202,41.003315,-262
16072,28.974202,41.003315,-262
16090,25.3929576,42.6194408,-262
16493,27.9407145,42.0993861,-262
2388,24.9732971,40.9337627,-261
2389,24.9732757,40.9335844,-261
2390,24.9729753,40.9336816,-261
2520,28.1672287,43.4087265,-261
2610,25.5136013,40.8747136,-261
2650,28.1657696,43.4083835,-261
