14516,28.9689732,41.0098275,-199,-100
14518,28.9301777,41.0022492,-99,-1
14521,28.969059,41.0107342,-99,-1
14525,28.9701748,41.0096332,-199,-1
14528,28.9617634,41.0167573,-199,-1
14530,28.9663982,41.009698,-99,-1
14535,28.9581585,41.0139725,,
14538,28.9627075,41.0126772,,
14541,28.9688015,41.0085969,-30,-1
14542,28.9645958,41.0098275,-199,-1
14545,28.9529228,41.040067,-199,-100
14551,28.2513428,41.0772807,,
14560,28.0144501,41.0374127,-30,284
14561,28.2479095,41.0809039,-30,100
14562,28.2479095,41.0819391,,
14563,28.2479095,41.0819391,235,238
14564,28.2479095,41.0819391,-30,284
14565,28.2479095,41.0819391,100,299
14566,28.2479095,41.0819391,-30,284
14567,28.245163,41.0798687,-338,-30
14568,28.2595825,41.1331588,98,117
14569,28.2458496,41.078316,,
14570,28.2609558,41.1321245,,
14571,28.2479095,41.0767631,,
14572,28.2472229,41.0777984,-30,284
14573,28.3943367,41.1478965,-150,-30
14574,28.2458496,41.0767631,,
14575,28.2328033,41.0803863,,
14576,28.2410431,41.0809039,,
14577,28.245163,41.0803863,-338,-30
14578,28.2417297,41.0809039,,
14579,28.2389832,41.0803863,,
14580,28.3831787,41.1424672,,
14582,28.2444763,41.078316,,
14583,28.2424164,41.078316,-199,-1
14584,28.2437897,41.078316,,
14585,28.3852386,41.1455697,-99,-1
14586,28.2410431,41.0793511,,
14587,28.2424164,41.0793511,,
14588,28.2969189,41.0654717,,
14589,28.3797455,41.1450527,-199,-100
14590,28.3385468,41.1579783,,
14591,28.243103,41.0819391,,
14592,28.243103,41.0798687,,
14593,28.2705688,41.1398817,,
14594,28.0825996,41.0755985,100,299
14595,28.5280609,41.0622683,,
14596,28.526001,41.0643392,,
14597,28.2485962,41.0793511,,
14598,28.0103302,41.0363768,212,299
14599,28.2472229,41.0788336,-30,284
14600,28.2465363,41.0798687,,
14601,28.2444763,41.0798687,100,299
14602,28.2465363,41.0798687,,
14603,28.2465363,41.0798687,,
14605,28.984251,41.009698,,
14606,28.9710331,41.0096332,214,214
14607,28.9664841,41.0095036,214,214
14608,28.9684582,41.0092446,-320,-300
14609,28.9707756,41.0096332,-299,-100
14610,28.9791012,41.0100866,-199,-100
14611,28.9691448,41.009115,,
14612,28.9682865,41.0094389,-199,-1
14613,28.869597,40.977979,-199,-100
14614,28.9163589,41.0007594,-199,-1
14615,28.9761829,41.0355352,-199,-1
14616,28.9675999,41.0096332,-30,284
14617,28.9659691,41.0097627,-199,-1
14618,28.7673569,41.0203838,-199,-1
14619,28.7640953,41.0238158,-199,-1
14620,28.9664841,41.009698,-199,-100
14621,28.9657974,41.009698,-99,-1
14622,28.9626217,41.0095036,-30,284
14623,28.9547253,41.0277657,,
14624,28.9793587,41.0083378,,
14625,28.9654541,41.009957,-30,100
14626,28.9692307,41.0089855,-199,-1
14627,28.968029,41.0087912,-30,284
14628,28.9566135,41.0131306,200,299
14629,28.9579868,41.0143611,-199,-1
14630,28.9633942,41.0087912,-299,-100
14631,28.9639091,41.009115,-199,-100
14632,28.9527512,41.0171458,-30,100
14633,28.9623642,41.0146848,-199,-1
14634,28.7149143,41.0013424,-99,-1
14635,28.9613342,41.0065243,100,199
14636,28.9358425,41.0469289,-30,284
14637,28.9667416,41.0082083,-299,-100
14638,28.9675999,41.0083378,-199,-100
14639,28.9713764,41.0250461,-199,-100
14640,28.9617634,41.0172106,-199,-1
14641,28.951292,41.0156563,-199,-1
14642,28.9570427,41.0149439,-99,-1
14643,28.9658833,41.0078844,-199,-100
14644,28.96348,41.0094389,-199,-100
14645,28.463056,41.141667,-199,-100
14646,28.9506054,41.0183763,-299,-200
14647,28.9617634,41.009957,-199,-1
14648,28.9651108,41.0096332,-199,-100
14649,28.9645958,41.0094389,-199,-100
14651,28.9645958,41.0089855,-199,-1
14652,28.9656258,41.0089207,-199,-100
14653,28.463056,41.141667,-199,-100
14654,28.9722347,41.0262764,-299,-200
14655,28.9754105,41.0079492,-99,99
14656,28.7579155,41.0192181,,
14657,28.7889004,41.0348878,-150,-30
14658,28.9599609,41.0147496,-30,284
14659,28.9641666,41.008856,-199,-1
14660,28.9632225,41.0095036,-99,99
14661,28.9625359,41.0094389,-99,-1
14662,28.9617634,41.0098275,-199,-1
14663,28.1864548,41.1538424,-199,-1
14664,28.7357712,41.0714574,-100,-100
14665,28.9161015,41.0339166,-30,284
14666,28.9540386,41.0159801,100,199
14668,28.86417,41.041191,-199,-100
14669,28.9649391,41.0087264,-30,-1
14670,28.7543106,41.0642098,,
14671,28.4636879,41.142855,-299,-100
14672,28.9643383,41.0093093,-150,-100
14673,28.9656258,41.0090503,-199,-1
14674,28.5112381,41.0752103,-30,100
14675,28.9382458,41.0213551,-100,-100
14676,28.4625721,41.1429197,-150,-100
14677,28.9650249,41.009115,-100,-100
14678,28.463056,41.141667,-199,-100
14679,28.9663982,41.0086617,-199,-100
14680,28.9661407,41.009698,-199,-100
14681,28.9621067,41.0170163,-199,-1
14682,28.7704468,41.0149439,-100,-50
14683,28.9694881,41.0095036,-50,-1
14684,28.9334393,41.0461521,-30,100
14685,28.9521503,41.0150087,-99,-1
14718,28.6681366,41.3046344,-120,-1
14719,28.969029,41.00923,-100,100
14720,28.8233185,40.9664189,-200,-100
14721,28.969029,41.00923,-200,-1
14722,28.9470422,41.0168639,-200,-1
14723,28.9688873,41.0125477,-200,-1
14724,28.9571375,41.0138384,-100,100
14725,28.980175,41.008583,-30,284
14726,28.969029,41.00923,-200,-100
14727,28.9702606,41.0104752,-200,-1
14728,28.9751959,41.0106047,-200,-100
14729,28.969029,41.00923,-100,-31
14730,28.969029,41.00923,-200,-1
14731,28.8360214,40.963308,-200,-100
14732,28.969029,41.00923,-200,-1
14733,28.97328,41.088711,-200,-1
14734,28.9816117,41.0066781,-200,-1
14735,28.969029,41.00923,-200,-1
14736,28.969029,41.00923,-200,-100
14737,28.973093,41.0262116,-200,-100
14738,28.969029,41.00923,-200,-1
14739,28.969029,41.00923,-200,-1
14740,28.969029,41.00923,-200,-100
14741,28.5864258,41.3273263,-100,100
14742,28.5819626,41.0213551,-100,100
14743,28.966389,41.071944,-100,100
14744,28.969029,41.00923,-200,284
14745,28.9691234,41.0094065,-100,100
14746,28.9352417,41.0478351,-200,-1
14747,28.9692521,41.0095522,-100,-1
14749,28.9562702,41.0131306,-99,-1
14750,28.9562702,41.0144906,-199,-100
14751,28.9639091,41.0167573,-199,-1
14752,28.9622784,41.0164982,-199,-100
14753,28.9566135,41.0145554,-199,-100
14754,28.9647675,41.0098923,-199,-100
14755,28.730278,41.1944148,100,299
14756,28.9540386,41.0157858,-30,284
14757,28.9551544,41.0161744,-199,-1
14758,28.9791012,41.0085321,-30,100
14759,28.9545536,41.0153325,-30,284
14760,28.5466862,41.0441454,-30,284
14761,28.9534378,41.0161744,1,199
14762,28.93507,41.0306793,-99,-1
14763,28.7692451,41.0300319,1,99
14764,28.6609268,41.0130658,100,199
14765,28.9712048,41.009115,100,199
14766,28.9822769,41.0106047,-30,100
14768,28.71219,41.000671,-99,-1
14769,28.5958672,41.0232978,,
14770,28.9829636,41.0050993,-100,-100
14771,28.9692307,41.0700338,-199,-1
14772,28.9674282,41.0090503,-199,-1
14773,28.9669132,41.0092446,-199,-1
14774,28.9678574,41.0084026,-199,-100
14775,28.9683723,41.0087264,-199,-100
14776,28.958931,41.0139077,-30,284
14777,28.9682007,41.009115,-99,99
14778,28.9758396,41.0159801,-199,-1
14779,28.9640808,41.016822,-199,-1
14780,28.9633942,41.0094389,-199,-100
14781,28.9651108,41.0084674,-199,-100
14782,28.8971329,41.0468641,100,199
14783,28.8232327,40.960845,-99,99
14784,28.9650249,41.0085969,-99,99
14785,28.96348,41.009115,-99,99
14786,28.9664841,41.0093093,-199,-1
14787,28.8241067,40.9655364,1,199
14788,28.9656258,41.0090503,-99,-1
14789,28.9599609,41.0120943,-199,-100
14790,28.7740517,41.0110581,-30,100
14791,29.0348053,41.0682219,-30,284
14792,28.9679432,41.0086617,-30,284
14793,28.9750671,41.023492,-199,-1
14794,28.775425,40.9940223,-199,-1
14795,28.5896873,41.0213551,-30,284
14796,28.9341259,41.0484177,-199,199
14797,28.9768696,41.0066538,-30,100
14798,28.9834785,41.0109285,,
14799,28.9660549,41.0092446,1,99
14800,28.9640808,41.0098923,1,99
14801,28.9638233,41.0093741,-99,99
14802,28.9632225,41.0143611,-199,-100
14803,28.7900162,41.0517835,-30,284
14804,28.9679432,41.008856,-99,-1
14805,28.9497471,41.0185705,-27,14
14806,28.9674282,41.0090503,-199,-1
14807,28.9674282,41.0087912,-199,-100
14808,28.9693165,41.0085969,-30,284
14809,28.9617634,41.0163687,100,299
14810,28.9660549,41.009115,-199,-1
14811,28.9492214,41.0348392,-150,-30
14812,28.9747181,41.002249,-300,-300
14813,28.9823627,41.0071072,-199,-1
14814,28.9677715,41.008856,212,299
14815,28.961935,41.016563,212,299
14816,28.9780712,41.0428507,212,299
14817,28.8046074,41.0258879,,
14819,28.9638233,41.016563,,
14820,28.9724922,41.0246576,,
14821,28.9677715,41.009115,,
14822,28.9650249,41.009115,,
14823,28.9673424,41.0087264,,
14824,28.9672565,41.0085969,-99,-1
14825,28.9656258,41.0095036,-230,-200
14826,28.7816048,41.0133248,,
14827,28.9663124,41.0090503,200,250
14828,28.9711189,41.0091798,170,230
14829,28.9616776,41.0220674,-30,284
14830,28.9640808,41.0092446,100,299
14831,28.9653683,41.0087912,-30,284
14833,28.9683723,41.0087264,100,199
14834,28.969059,41.0082083,-199,-100
14835,28.9574718,41.0147496,-150,-30
14836,28.9676857,41.0084674,-150,-30
14837,28.9570427,41.0195419,1,99
14838,28.9657116,41.0093741,100,199
14839,28.9646816,41.0094389,212,299
14840,28.974638,41.0076254,1,199
14841,28.9686298,41.0091798,212,299
14842,28.9724064,41.0078844,,
14843,28.9406598,41.0466538,200,299
14844,28.9741689,41.0256337,212,299
14845,28.9583302,41.0144258,1,30
14846,28.9651966,41.0120943,-299,-170
14847,28.9663124,41.0119648,-330,-270
14848,28.9672565,41.0098275,-99,-1
14849,28.9575577,41.0147496,1,99
14850,28.9557552,41.0148792,-150,-100
14851,28.9579868,41.0243986,100,199
14852,28.9571285,41.0119,-338,-30
14853,28.9562702,41.0132601,-30,284
14854,28.9567852,41.0146849,117,138
14855,28.9555836,41.0113171,200,299
14856,28.9655399,41.0098923,-150,-30
14857,28.9835644,41.0143611,-199,-1
14858,28.9628792,41.0130658,-30,100
14859,28.9665699,41.0091798,-200,-150
14860,28.9655399,41.0100218,-199,-100
14861,28.9667416,41.0133896,-199,-100
14862,28.9620209,41.0130658,-30,100
14863,28.967514,41.0078197,,
14864,28.9591026,41.0172106,-100,-100
14865,28.9654541,41.0144906,-150,-30
14866,28.9647675,41.0090503,-199,-1
14867,28.9663124,41.0095036,-199,-100
14868,28.9651966,41.0094389,-299,-200
14869,28.9665699,41.0094389,-338,-30
14870,28.9583302,41.0111876,,
14871,28.9676857,41.0081435,,
14872,28.9678574,41.0092446,-99,-1
14873,28.9591885,41.0106047,-30,100
14874,28.9672565,41.0084026,-99,-1
14875,28.9567852,41.0123534,-99,99
14876,28.9703465,41.004322,-199,-1
14877,28.9630508,41.0129363,-30,284
14878,28.9628792,41.0087264,-99,-1
14879,28.9572144,41.0120295,100,199
14880,28.9630508,41.008856,-199,100
14881,28.9661407,41.0085321,100,130
14882,28.9655399,41.0095684,-199,100
14883,28.96451,41.0137782,-199,-100
14884,28.9637375,41.0073663,-99,-1
14885,28.968029,41.008014,,
14886,28.9698315,41.0104104,-150,-30
14887,28.9671707,41.0059413,100,199
14888,28.9640808,41.0096332,-99,-1
14889,28.9669991,41.0074958,1,99
14890,28.9651966,41.0089207,-100,-50
14891,28.9651966,41.0076901,-199,-1
14892,28.9679432,41.007172,100,199
14893,28.9669991,41.0120295,-99,-1
14894,28.9679432,41.0085321,-30,100
14895,28.96451,41.0080787,-150,-30
14896,28.9658833,41.0060061,-199,-1
14897,28.9652824,41.005747,-199,-100
14898,28.9656258,41.0085321,-199,-100
14899,28.9682007,41.0069777,-199,-100
14900,28.9646816,41.0078197,-30,284
14901,28.9663124,41.012742,-30,284
14902,28.5304642,41.0649216,212,250
14903,28.9735222,41.0247223,,
14904,28.9676857,41.0093093,1,99
14905,28.9694881,41.0076901,,
14906,28.9633942,41.0067833,-30,284
14907,28.9673424,41.0095036,212,299
14908,28.9677715,41.0089207,250,300
15338,28.97696,41.00527,-200,-1
15532,28.9750671,41.0159154,200,299
15535,26.4841318,42.5481168,-299,-200
15537,26.4828444,42.5489071,-150,-30
15538,26.4839602,42.5485594,135,136
15539,26.4832306,42.5479271,135,136
15540,26.4837027,42.5491917,135,136
15541,26.4852905,42.549002,117,138
15542,26.4845181,42.5492865,,
15543,26.485033,42.5473263,199,209
15544,26.4841747,42.5490336,218,235
15545,26.4847326,42.5495711,140,150
15546,26.4848185,42.5489388,,
15547,26.4846468,42.5488123,,
15548,26.4852047,42.5493498,150,250
15549,26.4841318,42.5495078,136,193
15550,26.484561,42.5494446,136,200
15551,26.4844751,42.5492865,200,230
15552,26.4843893,42.5489071,200,250
15553,26.4845181,42.5487491,71,130
15554,26.4849472,42.5494446,,
15558,26.4839172,42.5488123,200,250
15559,26.4843893,42.549413,,
15560,26.4838314,42.5498872,,
15561,26.485076,42.5503298,,
15562,26.7111969,42.6400204,200,250
15563,26.4842176,42.5495711,,
15570,26.4849472,42.5494446,,
15571,26.4827585,42.549413,,
15572,26.4838743,42.5495078,,
15573,26.4846468,42.5501402,,
15574,26.4862776,42.5503931,,
15575,26.4845181,42.550235,150,250
15576,26.4843893,42.5487807,150,300
15577,26.4840889,42.5497608,140,160
15578,26.4842176,42.5496975,,
15579,26.6467992,42.3708398,100,200
15580,26.6936445,42.2863895,152,158
15582,26.781914,42.5591476,184,185
15588,26.7085972,42.6406475,293,305
15589,26.3223654,42.3252487,,
15593,26.5570665,42.6428372,78,196
15594,27.7030134,42.4112271,-399,-350
15597,27.7030134,42.4112271,-420,-380
15600,27.7033782,42.4105459,-420,-380
15603,27.7033353,42.4098488,-420,-380
15604,27.7038074,42.4102766,-399,-300
15609,27.7233982,42.4074723,-420,-380
15610,27.7040434,42.4100389,-399,-300
15611,27.7035928,42.409928,-420,-380
15618,27.724514,42.4079635,-499,-300
15619,27.7242136,42.4076149,-399,-300
15624,27.7242351,42.4081219,-399,-350
15625,27.7248144,42.4084071,-399,-350
15626,27.7248573,42.4082803,-399,-350
15627,27.7244925,42.4081377,-420,-380
15628,27.7248788,42.4082962,-399,-300
15629,27.7247286,42.4078367,-499,-300
15630,27.7248788,42.4081694,-499,-300
15646,27.7248788,42.40771,-399,-380
15647,27.7247715,42.4075357,-399,-350
15648,27.7252007,42.4077417,-399,-350
15655,27.7249861,42.4079476,-399,-350
15656,27.7244925,42.4079318,-399,-350
15657,27.7248573,42.4077892,-399,-350
15658,27.7252007,42.4079476,-399,-350
15659,27.7245998,42.4075832,-399,-350
15673,27.7237201,42.4076941,-399,-350
15674,27.7253509,42.4078843,-399,-350
15675,27.7251792,42.4081061,-399,-350
15676,27.7248359,42.4079476,-399,-350
15677,27.724793,42.4079476,-399,-350
15686,27.7249432,42.406997,-499,-350
15687,27.7249002,42.4071238,-399,-350
15688,27.7248788,42.4070445,-399,-350
15689,27.7247286,42.4069812,-399,-350
15690,27.7249002,42.4068544,-399,-350
15691,27.72475,42.4071079,-399,-350
15692,27.7245998,42.4070128,-399,-350
15709,27.7235055,42.4082962,-399,-350
15710,27.7244282,42.4082328,-399,-350
15711,27.7243423,42.4085338,-399,-350
15712,27.7051806,42.4090091,-399,-300
15713,27.7056527,42.4088507,-399,-300
15714,27.7244282,42.4082011,-399,-350
15715,27.7244282,42.4084071,-399,-350
15727,27.7244282,42.4082487,-499,-400
15728,27.7251148,42.4084705,-399,-300
15729,27.7243423,42.4081377,-499,-400
15730,27.7244496,42.4082645,-499,-300
15731,27.7240205,42.4081853,-399,-300
15732,27.7246642,42.4080744,-399,-300
15733,27.7246642,42.4081536,-399,-300
15734,27.7244067,42.4082645,-399,-300
15745,27.7035284,42.4098647,-420,-350
15746,27.7033997,42.4097696,-420,-350
15747,27.7035069,42.4101974,-420,-350
15748,27.7038288,42.4098488,-420,-350
15749,27.7040005,42.4100865,-420,-340
15750,27.703979,42.4095636,-420,-350
15751,27.7035069,42.4100548,-420,-350
15752,27.7032495,42.4098171,-420,-350
15766,27.7042365,42.4098013,-420,-350
15767,27.7031636,42.4100389,-420,-350
15775,27.7036142,42.4101974,-499,-300
15776,27.7037001,42.4095478,-499,-300
15777,27.7036142,42.4098805,-420,-350
15778,27.7037001,42.4099756,-420,-350
15779,27.7040219,42.4097379,-420,-350
15780,27.7031636,42.4095953,-499,-300
15781,27.7038288,42.4100706,-399,-300
15782,27.7044511,42.4094686,-420,-350
15783,27.7038074,42.4098013,-400,-300
15784,27.7040434,42.4098805,-350,-200
15802,27.7034855,42.4101023,-499,-300
15803,27.7035069,42.410134,-499,-300
15804,27.7038503,42.4097696,-499,-300
15805,27.703979,42.4100548,-499,-300
15806,27.7038717,42.4097696,-499,-300
15817,27.6937491,42.4238604,-499,-450
15818,27.6975203,42.4146174,,
15819,27.6977563,42.4147441,,
15820,27.6977777,42.4147283,-399,-300
15821,27.6978207,42.4147917,-499,-300
15831,27.6930141,42.423013,-499,-400
15832,27.6931,42.4231239,-499,-300
15833,27.6929283,42.4226725,-499,-400
15840,27.693969,42.4234486,,
15841,27.6956213,42.4249375,-350,-100
15842,27.6956427,42.4249137,-399,-300
15843,27.6999235,42.4254048,-350,-100
15844,27.6998484,42.4251355,-499,-300
15845,27.699835,42.4248108,-350,-100
15856,23.2213211,41.439638,-199,-1
15857,23.4353828,41.4102908,180,220
15858,23.4358978,41.410677,150,220
15859,23.4376144,41.4093896,140,250
15860,23.1864738,41.6812458,117,162
15886,23.2226944,41.4415682,-299,-1
15887,23.2220078,41.4411822,-299,-100
15888,23.2194328,41.440024,-299,-100
15895,26.084574,40.725024,,
15897,27.6961748,42.4172628,400,599
15899,28.9758933,41.0151382,-199,-1
15900,25.9524136,41.9552168,200,299
15901,25.6344644,42.4257769,200,299
15908,28.9783589,41.0082376,400,599
15909,28.952558,41.0047511,300,399
15910,23.2432079,41.4563651,-299,-200
15911,28.952558,41.0047511,100,199
15921,28.952558,41.0047511,300,499
15922,28.952558,41.0047511,300,499
15925,23.3714629,42.6155569,46,284
15926,23.2803538,41.5678434,211,235
15933,27.7205593,42.6601365,-399,-300
15934,27.7205593,42.6601365,-299,-200
15935,27.7205593,42.6601365,-299,-200
15936,28.7673569,41.0148792,-350,-30
15937,27.6961748,42.4172628,,
15938,24.9757004,40.9936336,-320,-280
15952,27.7205593,42.6601365,-350,-30
15953,27.7229691,42.6596535,-350,-30
15954,27.7243423,42.6595904,-350,-30
15955,27.7218533,42.6601585,-350,-30
15956,27.7205593,42.6601365,-350,-30
15957,27.7226257,42.659906,-499,-400
15958,27.7208233,42.6601585,-299,-100
15959,27.7243423,42.6597798,1,199
15960,27.7225399,42.6599691,-199,-1
15961,27.7237415,42.6600323,-350,-30
15966,27.7229691,42.6598429,-299,-200
15967,27.7197075,42.660979,-299,-200
15968,27.7224541,42.6603479,-299,-200
15969,27.7229691,42.6597167,-299,-200
15976,27.7218533,42.6607266,-350,-30
15979,27.7207375,42.6611053,100,199
15980,27.7221966,42.6595904,100,299
15981,27.7190208,42.6609159,-299,-200
15982,27.7209091,42.6602216,-350,-30
15987,27.7198792,42.6597167,400,599
15988,27.7221966,42.6600323,400,599
15989,27.7203941,42.660411,400,599
15990,27.7227974,42.659906,284,599
15993,27.7179909,42.6611053,-350,-30
15994,27.7214241,42.6607266,330,337
15995,27.7192783,42.6610421,600,799
15997,27.7232265,42.6595273,1,299
15998,27.7248573,42.6592748,1,199
15999,27.7215958,42.6614209,,
16000,27.7197933,42.6607897,,
16001,27.7191925,42.6595904,,
16002,27.7175617,42.6602216,,
16003,27.7244282,42.6594011,1,199
16004,27.7207375,42.6599691,,
16005,27.7208233,42.6613577,,
16006,27.7235699,42.6596535,,
16007,27.7216816,42.6598429,-350,-30
16008,24.1859625,42.5007907,100,299
16009,21.494236,40.6431356,200,299
16014,27.9757386,42.0604321,-230,-170
16018,23.2407847,41.4415125,191,191
16020,23.2407847,41.4415125,212,399
16028,25.6344644,42.4257769,220,240
16029,27.7025263,42.4109894,-420,-380
16033,25.6344644,42.4257769,240,230
16063,25.6344644,42.4257769,220,240
16065,28.974202,41.003315,-299,-200
16066,28.974202,41.003315,-30,284
16067,28.974202,41.003315,-299,-200
16068,28.974202,41.003315,-299,-200
16069,28.974202,41.003315,-299,-100
16070,28.974202,41.003315,-199,-100
16071,28.974202,41.003315,-299,-100
16072,28.974202,41.003315,-299,-200
16083,25.2828026,42.6845806,-399,-350
16087,25.3703855,43.0222354,231,233
16090,25.3929576,42.6194408,-299,-200
16094,24.7469212,42.1442545,150,200
16097,24.7437454,42.1409451,190,210
16098,24.7434021,42.1397995,190,210
16104,23.326159,42.696005,300,499
16105,24.7452904,42.1354079,150,250
16110,25.6344644,42.4257769,150,150
16114,28.9783589,41.0082376,,
16115,24.7438717,42.140114,187,187
16116,24.7422409,42.1376318,,
16117,24.7452904,42.1354079,200,250
16118,24.7452904,42.1354079,100,199
16119,24.7452904,42.1354079,100,199
16133,24.7409534,42.1409414,200,299
16134,24.7430134,42.1408141,218,222
16135,24.7437859,42.1387775,218,222
16140,24.7412968,42.1401777,235,238
16141,24.7424984,42.1397321,235,238
16145,24.738121,42.1404322,79,83
16146,24.7418118,42.1411959,200,220
16151,24.7422409,42.1389048,100,199
16152,24.7430134,42.1408777,170,180
16153,24.7418976,42.1404959,200,230
16154,24.7411251,42.1393503,224,235
16164,24.7435284,42.1407504,50,284
16165,24.7376919,42.1405595,50,284
16166,24.7419834,42.140114,50,284
16167,24.7424984,42.1394139,50,284
16168,24.7460175,42.1374409,50,284
16169,27.2666667,40.7833333,-330,-300
16170,27.2666667,40.7833333,-330,-300
16171,26.7661715,43.7448554,-320,-280
16172,28.9766979,41.0089207,400,599
16173,28.974123,41.0095036,400,430
16174,28.9783589,41.0082376,400,599
16181,27.6961748,42.4172628,-499,-300
16182,27.6973915,42.4175005,-499,-400
16188,28.981788,41.0033036,,
16189,28.9783589,41.0082376,400,450
16190,24.74576,42.146669,110,120
16191,24.7400093,42.1386502,100,120
16192,24.7452904,42.1354079,85,95
16193,25.3471756,42.705272,-420,-380
16194,25.345475,42.2466559,,
16199,24.750824,42.1477508,100,199
16200,24.7461462,42.1461599,212,299
16201,24.748807,42.1478463,200,299
16202,24.7502232,42.1473372,116,117
16203,24.7493219,42.1468917,116,117
16204,24.7467899,42.1458099,250,251
16205,24.7452879,42.1470826,222,235
16206,24.7485065,42.1462235,214,250
16207,24.744215,42.1467326,214,250
16208,24.742713,42.1473054,110,120
16220,24.7483349,42.1482599,,
16221,24.7453308,42.1461281,,
16222,25.7385681,41.9796348,-399,-280
16224,27.4108887,40.8886008,-330,-300
16229,28.9757109,41.0088236,100,199
16230,27.6961748,42.4172628,-420,-380
16233,28.457469,41.142259,80,120
16234,28.9783589,41.0082376,-199,-1
16238,28.9757109,41.0092446,80,120
16239,28.975668,41.0100866,1,99
16240,28.9778566,41.0083702,-30,99
16246,28.9865635,41.0366415,-199,-100
16248,28.9733505,41.0067833,100,199
16249,28.974638,41.0074634,100,199
16269,25.7835388,43.0166974,-399,-200
16271,23.2407847,41.4415125,-399,-100
16273,23.2407847,41.4415125,-250,-150
16275,23.2411909,41.4417613,-199,-1
16276,23.2432079,41.4563651,-199,-1
16277,23.2534218,41.4328172,-199,-1
16284,23.241148,41.4418256,100,150
16285,23.253808,41.4556253,200,225
16286,23.2415342,41.4421473,200,250
16287,23.2412767,41.442662,71,102
16288,23.2407847,41.4415125,100,199
16306,23.2413626,41.4421151,100,150
16308,23.2803538,41.5678434,170,230
16309,23.2339811,41.4428229,150,200
16310,23.2387018,41.4402171,200,230
16311,23.239603,41.4371607,200,250
16312,23.241663,41.442276,1,199
16323,23.2803538,41.5678434,166,167
16324,23.2788706,41.5634448,207,207
16325,23.0943385,42.0208569,170,230
16326,23.2789135,41.5701554,200,240
16335,23.0943385,42.0208569,150,250
16336,23.0940771,42.0209241,170,230
16337,23.0943385,42.0208569,200,250
16338,23.0943385,42.0208569,154,154
16339,23.0962658,42.0198402,150,230
16340,23.0945921,42.0208285,,
16341,23.0948067,42.0212748,200,250
16342,23.0943385,42.0208569,150,230
16355,23.2803538,41.5678434,150,200
16356,23.277669,41.5663025,150,230
16357,23.2790422,41.56733,150,200
16358,23.2817888,41.5686464,100,199
16359,23.2803538,41.5678434,200,230
16380,23.2810593,41.5665594,,
16381,23.2810593,41.5664309,150,230
16382,23.2810163,41.5664952,,
16383,23.2808447,41.5665273,200,230
16384,23.280673,41.5665594,,
16385,23.2807159,41.5664631,200,230
16386,23.2334232,41.4510257,200,250
16387,23.2809734,41.566752,150,200
16388,23.0943385,42.0208569,200,230
16389,23.2774115,41.5672015,170,230
16400,23.2808447,41.5664952,,
16401,23.2407618,41.4404744,150,250
16402,23.2417917,41.4418578,50,200
16403,23.2408047,41.4422438,150,200
16404,23.2407847,41.4415125,200,230
16405,23.099184,42.0193938,200,250
16406,23.0944633,42.0195532,100,300
16407,23.0995703,42.020956,100,300
16408,23.0969954,42.0198402,200,230
16409,23.0955791,42.0206053,170,230
16410,23.0972528,42.0203184,160,192
16411,23.0982399,42.0217531,120,160
16412,23.0943385,42.0208569,,
16413,23.280673,41.5664952,100,230
16432,23.2417917,41.4417934,150,200
16433,23.2419634,41.441343,170,230
16434,23.2410192,41.4403136,198,217
16435,23.2408476,41.4408283,200,230
16436,23.2415771,41.4417934,170,230
16456,27.6951599,42.4229655,-450,-425
16457,24.7452904,42.1354079,100,199
16458,24.7349049,42.1397359,200,399
16459,25.5171698,40.9044618,120,155
16460,23.1664374,41.7204847,50,70
16461,27.6954174,42.4236941,-199,-100
16462,27.3930359,42.4619666,-99,99
16463,27.6949239,42.4231556,-299,-100
16476,28.9786506,41.0067671,300,399
16477,28.9783589,41.0082376,370,430
16478,25.345475,42.2466559,541,541
16479,26.3228685,42.6816536,100,199
16480,27.3978424,42.4665254,,
16484,26.557316,41.9454868,-383,-360
16485,24.7436596,42.1439681,200,299
16488,25.6344644,42.4257769,324,337
16489,25.6344644,42.4257769,200,230
16490,25.6344644,42.4257769,170,230
16491,25.6344644,42.4257769,198,210
16492,27.9407145,42.0993861,,
16493,27.9407145,42.0993861,-300,-250
16496,25.6333566,42.4273054,200,230
16498,27.013334,43.0634259,-399,-300
16499,24.749794,42.1483235,470,499
16500,24.7503948,42.1487372,471,499
16501,24.7510815,42.1496281,150,200
16502,24.7488928,42.1483554,130,138
16503,24.749558,42.1500417,82,82
16516,25.6234217,42.4259274,160,190
16517,25.6330776,42.4279548,300,330
16518,25.6344644,42.4257769,170,230
16530,27.95484,40.969332,1,199
16532,25.6344644,42.4257769,300,399
16533,26.0834742,40.722738,,
16534,26.0827875,40.7236162,,
16535,26.084574,40.725024,-199,-100
16536,26.084574,40.725024,1,284
16541,23.7042046,43.1445852,1,284
16542,25.9963034,42.5444855,100,299
16543,26.5557145,41.6771297,-350,-270
16544,34.299029,36.63618,-158,-138
16556,23.7067795,43.1452114,1,299
16557,23.7078094,43.1402013,1,299
16558,23.7024879,43.1443347,1,299
16564,23.7064362,43.1450862,1,299
16565,23.7040329,43.1447104,1,299
16566,23.7076378,43.1453367,1,299
16567,23.7043762,43.1442094,1,299
16568,23.7050629,43.1437084,1,299
16573,22.9892349,42.8170624,161,163
16575,25.2892684,40.9411009,,
16576,25.3303528,40.9638265,,
